 10336
   431   1825      0 1.056115E-005 1.987873E-002 5.345000E-006
   432   1824      0 7.246699E-006 2.328408E-002 5.345000E-006
   433     -1   1820 1.580938E-005 3.664659E-002 5.345000E-006
   434   1815      0 6.059525E-006 3.099242E-002 5.345000E-006
   435     -1   1754 5.859820E-006 3.222930E-002 5.345000E-006
   436   1720      0 6.812513E-006 3.512318E-002 2.203800E-005
   437   1704      0 2.137114E-005 3.629758E-002 5.345000E-006
   438   1684      0 4.212954E-006 3.359286E-002 5.345000E-006
   439   1683      0 9.161235E-006 3.341001E-002 5.345000E-006
   440   1645      0 4.488328E-006 3.565001E-002 5.345000E-006
   441   1603      0 1.173718E-005 4.233748E-002 5.345000E-006
   442   1602      0 1.119388E-006 4.064557E-002 1.309252E-005
   443     -1   1601 7.829959E-006 3.316096E-002 5.345000E-006
   444   1596      0 8.047958E-006 2.571509E-002 5.345000E-006
   445   1593      0 4.810237E-006 3.474994E-002 1.603500E-005
   446     -1   1569 3.513020E-006 4.097015E-002 5.345000E-006
   447   1566      0 6.877508E-006 3.300734E-002 5.345000E-006
   448   1522      0 2.977533E-006 4.007741E-002 1.195178E-005
   449     -1   1501 1.593524E-005 3.157358E-002 5.345000E-006
   450   1500      0 1.110444E-005 2.692885E-002 5.345000E-006
   451     -1   1470 9.938381E-006 3.686819E-002 5.345000E-006
   452     -1   1406 6.205918E-006 3.655827E-002 5.345000E-006
   453   1340      0 9.873643E-006 3.355054E-002 5.345000E-006
   454   1278      0 2.838097E-005 3.340890E-002 5.345000E-006
   455   1249      0 3.723198E-006 1.744738E-002 9.257812E-006
   456     -1   1244 5.326942E-006 4.197222E-002 1.511794E-005
   457   1228      0 5.425712E-006 3.470795E-002 5.345000E-006
   458   1227      0 1.030403E-005 1.840310E-002 5.345000E-006
   459     -1   1213 1.827397E-005 3.502722E-002 5.345000E-006
   460   1192      0 7.212325E-006 2.239842E-002 5.345000E-006
   461     -1   1184 1.273085E-005 3.070887E-002 5.345000E-006
   462   1131      0 6.909197E-006 2.841321E-002 5.345000E-006
   463   1130      0 1.665121E-006 3.797389E-002 5.345000E-006
   464     -1   1118 1.140676E-006 2.258906E-002 7.558971E-006
   465   1107      0 4.938220E-006 1.808871E-002 5.345000E-006
   466     -1   1059 9.569333E-006 3.012793E-002 5.345000E-006
   467   1035      0 6.773711E-006 1.676055E-002 5.345000E-006
   468    951      0 4.334750E-006 4.294325E-002 5.345000E-006
   469    950      0 3.487749E-006 4.084003E-002 5.345000E-006
   470     -1    942 4.447727E-006 3.597150E-002 5.345000E-006
   471     -1    923 7.339236E-006 2.646481E-002 5.345000E-006
   472     -1    922 3.200271E-006 4.762869E-002 5.345000E-006
   473    896      0 2.190802E-006 1.917855E-002 9.257812E-006
   474     -1    891 3.500635E-006 2.488028E-002 1.069000E-005
   475     -1    876 5.590139E-006 2.758491E-002 5.345000E-006
   476    867      0 8.794316E-007 3.506335E-002 5.345000E-006
   477    825      0 3.506141E-006 2.726507E-002 5.345000E-006
   478    824      0 2.271841E-006 3.286799E-002 1.309252E-005
   479    746      0 6.311838E-007 2.615689E-002 5.345000E-006
   480    745      0 3.566112E-006 2.875495E-002 1.309252E-005
   481     -1    705 2.104807E-006 2.482461E-002 5.345000E-006
   482    693      0 4.228227E-006 3.404801E-002 5.345000E-006
   483     -1    677 1.061823E-005 3.674003E-002 5.345000E-006
   484     -1    662 6.581134E-007 1.938266E-002 2.235033E-005
   485     -1    661 5.157956E-006 2.322673E-002 5.345000E-006
   486     -1    648 4.744697E-006 4.036651E-002 2.876857E-005
   487    641      0 2.300763E-006 2.425866E-002 2.485575E-005
   488    621      0 1.352080E-005 3.880108E-002 5.345000E-006
   489     -1    563 4.556194E-006 2.848353E-002 2.390357E-005
   490     -1    552 6.514522E-006 2.259752E-002 5.345000E-006
   491    514      0 5.827882E-006 3.009765E-002 5.345000E-006
   492    513      0 1.115428E-005 2.740159E-002 5.345000E-006
   493    487      0 8.490159E-006 3.165069E-002 2.618505E-005
   494     -1    476 1.243470E-005 1.973558E-002 5.345000E-006
   495     -1    471 7.449605E-006 3.816252E-002 5.345000E-006
   496     -1    470 8.104900E-006 3.015982E-002 5.345000E-006
   497    455      0 7.135149E-006 2.957359E-002 1.069000E-005
   498     -1    450 9.192871E-007 3.140610E-002 1.195178E-005
   499    441      0 2.124298E-006 4.337118E-002 1.951075E-005
   500    380      0 8.740722E-007 3.056523E-002 5.345000E-006
   501     -1    347 3.942824E-006 3.451483E-002 2.390357E-005
   502    287      0 3.335328E-006 3.237077E-002 5.345000E-006
   503     -1    244 4.524259E-006 2.169143E-002 5.345000E-006
   504    238      0 1.669629E-005 3.143450E-002 5.345000E-006
   505    237      0 3.603842E-006 2.431937E-002 9.257812E-006
   506     -1    194 5.086984E-006 4.110458E-002 5.975892E-005
   507    179      0 6.585551E-006 3.566229E-002 5.345000E-006
   508    169      0 1.149880E-005 3.670082E-002 5.345000E-006
   509    152      0 6.650659E-006 2.322234E-002 5.345000E-006
   510    151      0 7.204713E-006 2.459097E-002 5.345000E-006
   511    150      0 9.108167E-006 2.849102E-002 5.345000E-006
   512     89      0 9.917284E-006 3.442264E-002 5.345000E-006
   513     88      0 9.443718E-006 2.908082E-002 5.345000E-006
   514     -1     72 8.693473E-006 2.936033E-002 2.203800E-005
   515     56      0 5.483269E-006 2.640023E-002 5.345000E-006
   516     36      0 6.651731E-006 2.007799E-002 5.345000E-006
   517     -1     21 2.957759E-006 3.631772E-002 5.345000E-006
   518      1      0 2.931014E-006 1.975467E-002 5.345000E-006
   519   1663   3637 2.911342E-006 2.958103E-002 2.210687E-004
   520      1   4887 2.425404E-006 2.984248E-002 1.658182E-004
   521   6570   6579 2.310892E-006 3.260569E-002 5.029779E-004
   522      2   1576 1.687981E-006 3.394481E-002 1.624613E-004
   523   2082      3 1.061545E-006 4.168642E-002 1.855380E-004
   524   4510   5244 3.523537E-006 3.961462E-002 2.169490E-004
   525   4896    287 5.254712E-006 2.821674E-002 1.717847E-004
   526   6570   6252 2.062491E-006 2.965497E-002 4.500769E-004
   527   4492   6180 1.970001E-006 2.500059E-002 2.406193E-004
   528   2902   1948 1.632780E-006 3.371689E-002 1.498028E-004
   529   5588   5487 2.220017E-006 2.067310E-002 1.997181E-004
   530    677   5372 3.629387E-006 2.947112E-002 1.523200E-004
   531   6265   5295 2.380627E-006 4.269679E-002 2.813886E-004
   532   6005   5019 5.042720E-006 3.627042E-002 1.948825E-004
   533   6239      4 3.628799E-006 3.709953E-002 3.065769E-004
   534   1466   6434 4.128391E-006 4.495347E-002 3.321173E-004
   535   4921   6602 5.845620E-007 3.007846E-002 3.389892E-004
   536   1565   2640 8.287058E-007 3.958973E-002 1.676177E-004
   537   5442   1458 2.250260E-006 3.742985E-002 1.609248E-004
   538    867   1809 3.089275E-006 1.901765E-002 1.193954E-004
   539   1922   5718 5.343238E-006 3.269016E-002 1.643788E-004
   540   4854   6246 2.251728E-006 4.334639E-002 3.083730E-004
   541   3705   6433 4.246573E-006 3.155166E-002 1.941993E-004
   542      5   4854 3.417100E-006 2.451439E-002 1.576428E-004
   543   6192   1931 1.884118E-006 2.984174E-002 2.177727E-004
   544      7      6 4.840563E-006 2.966856E-002 1.332451E-004
   545   4281   4682 1.492137E-006 2.977826E-002 1.654395E-004
   546    677   4164 1.693706E-006 2.149262E-002 1.403067E-004
   547    834   2441 6.089323E-007 3.279956E-002 1.108167E-004
   548   4912   4483 2.530960E-006 2.835124E-002 1.947955E-004
   549   5768   5664 5.082652E-006 1.902047E-002 1.873463E-004
   550   3500   5129 2.423202E-006 3.943912E-002 1.346696E-004
   551   1508   6295 4.967113E-006 2.722447E-002 2.507314E-004
   552   3472   4580 3.671961E-006 2.864677E-002 1.934102E-004
   553   1951   6436 1.417558E-006 2.788761E-002 2.764417E-004
   554   1634   3642 4.290616E-006 3.137025E-002 1.297629E-004
   555   1918   6531 4.940981E-006 1.463278E-002 3.466499E-004
   556     35   5144 2.973883E-006 3.486968E-002 1.848870E-004
   557   5805   2734 4.007127E-006 2.900572E-002 1.744123E-004
   558      8   3767 1.963542E-006 3.086576E-002 1.531939E-004
   559   5129   1931 5.060337E-006 3.295846E-002 1.260879E-004
   560   3744   4932 5.632746E-007 3.052749E-002 1.625487E-004
   561   1878   4922 1.684604E-006 3.145177E-002 2.051132E-004
   562   1400   3383 1.316994E-006 2.467570E-002 1.195100E-004
   563   4620   6528 5.334430E-006 1.816571E-002 2.622080E-004
   564   5839   6006 5.078835E-006 2.691721E-002 2.529038E-004
   565   4595   4533 2.166872E-006 2.592839E-002 2.193547E-004
   566   6415   4514 4.605522E-006 3.143591E-002 3.068524E-004
   567   6408   5012 1.776213E-006 2.870272E-002 3.030002E-004
   568   5891   6177 2.892257E-006 3.653439E-002 2.473145E-004
   569   4198      9 5.822130E-007 3.687354E-002 1.616548E-004
   570   5273   6453 2.554743E-006 3.581046E-002 3.278202E-004
   571   6058   4786 4.836746E-006 2.467903E-002 2.443537E-004
   572   5805   1902 1.414034E-006 2.481641E-002 1.999995E-004
   573   5725     10 4.259492E-006 3.418515E-002 2.010422E-004
   574   1874   2908 1.818054E-006 1.682749E-002 1.025046E-004
   575   1695   4566 3.106599E-006 1.580260E-002 1.252585E-004
   576   5170   2401 4.422304E-006 2.937410E-002 1.815000E-004
   577     11   1605 3.767094E-006 3.448185E-002 1.210197E-004
   578     12   2690 3.515022E-006 2.715121E-002 9.550240E-005
   579   4593   1977 3.641865E-006 3.001594E-002 1.223144E-004
   580   2905   1514 2.368442E-006 3.624753E-002 1.422534E-004
   581   5990   3174 4.906921E-006 3.097328E-002 1.199800E-004
   582   4954   4959 1.243295E-006 3.348038E-002 1.381776E-004
   583   4993   2159 1.038349E-006 3.440536E-002 2.570750E-004
   584    329   5506 4.204439E-006 2.281901E-002 1.446587E-004
   585   3012    382 5.273797E-006 2.137557E-002 1.262766E-004
   586   1440   4336 4.227488E-006 3.071770E-002 1.554677E-004
   587   4955   3164 3.168405E-006 3.058786E-002 2.897098E-004
   588   5885   2557 3.878375E-006 4.356855E-002 1.537703E-004
   589   6572   6586 4.793878E-006 1.577800E-002 4.845230E-004
   590   3723   1524 3.047875E-006 4.183155E-002 9.540734E-005
   591   6255    205 1.787664E-006 3.324281E-002 1.978170E-004
   592    121     13 3.918014E-006 3.365113E-002 1.023407E-004
   593   2886   2132 1.824660E-006 2.107449E-002 1.242872E-004
   594   2915   3673 4.678633E-006 4.005166E-002 1.805117E-004
   595   2490   5544 2.151458E-006 3.462635E-002 1.484199E-004
   596     14   6101 1.344887E-006 2.780067E-002 2.083862E-004
   597   1408     15 1.180461E-006 2.352762E-002 1.140010E-004
   598    703     16 3.962644E-006 3.843855E-002 1.015940E-004
   599   2081   6474 1.581250E-006 3.385437E-002 2.171076E-004
   600   3904     29 9.342617E-007 2.730722E-002 1.677461E-004
   601   2533   6190 4.949789E-006 2.857324E-002 3.238693E-004
   602     98   1432 2.485008E-006 3.795552E-002 9.351994E-005
   603   1143   6573 1.139207E-006 3.357144E-002 2.488682E-004
   604   1491   5535 1.840075E-006 3.103967E-002 2.540186E-004
   605   4682   4524 1.378213E-006 2.965658E-002 1.511218E-004
   606   3930   6258 1.782673E-006 2.634538E-002 2.848110E-004
   607   3638   4472 1.250636E-006 2.827880E-002 1.215493E-004
   608     17   6133 3.388766E-006 3.598815E-002 2.342683E-004
   609   6254   4066 2.057059E-006 2.957724E-002 2.203131E-004
   610   4803     18 4.124281E-006 3.787861E-002 1.846029E-004
   611   4553   4428 5.662108E-007 3.318849E-002 1.322770E-004
   612     19   6611 2.847480E-006 2.707335E-002 2.615893E-004
   613   5495   2481 2.462106E-006 3.574806E-002 1.523900E-004
   614   2707   1911 2.214732E-006 3.770227E-002 1.205219E-004
   615    433    434 2.103744E-006 3.498181E-002 1.308361E-004
   616     20   5516 8.871359E-007 3.885309E-002 1.692541E-004
   617    148   1791 2.514811E-006 3.680271E-002 1.139332E-004
   618   3561   5675 5.104820E-006 3.425624E-002 1.681571E-004
   619   2884   5535 4.286358E-006 3.667819E-002 2.122121E-004
   620     22     21 3.536163E-006 2.850918E-002 9.667962E-005
   621   5701   6400 4.245692E-006 2.683930E-002 2.487337E-004
   622   1149   2905 2.186545E-006 4.080352E-002 1.204344E-004
   623     23   4248 4.910298E-006 3.983720E-002 1.719681E-004
   624   4754     24 4.157313E-006 2.372281E-002 1.146409E-004
   625   3778   5000 3.505186E-006 3.123296E-002 1.654710E-004
   626   3317   6290 5.255006E-006 2.125518E-002 2.522319E-004
   627   6485   3462 3.854152E-006 3.162013E-002 2.230997E-004
   628   2626   3276 2.991647E-006 3.258104E-002 1.287809E-004
   629   3634   4932 3.497992E-006 3.336586E-002 1.478317E-004
   630   2422   5739 3.391849E-006 2.169380E-002 1.420476E-004
   631   5608   5187 4.441536E-006 1.796225E-002 1.410054E-004
   632   1067   5363 3.815688E-006 2.893322E-002 1.668068E-004
   633   2695   4247 1.820696E-006 3.216635E-002 1.821137E-004
   634   3291   6231 4.121785E-006 2.226039E-002 1.521265E-004
   635   5533     69 3.055216E-006 4.280395E-002 1.483904E-004
   636   2492     70 4.306031E-006 3.153975E-002 1.168832E-004
   637   3486   3151 3.759460E-006 3.315516E-002 1.409886E-004
   638   3742   5467 4.984143E-006 2.380831E-002 1.286390E-004
   639   5506     25 1.515920E-006 3.424689E-002 1.616999E-004
   640   5956   6504 3.419890E-006 2.497379E-002 2.701298E-004
   641   5679   2720 2.161147E-006 3.667373E-002 1.948841E-004
   642   5832     26 5.438958E-007 3.463233E-002 2.357369E-004
   643   3219   3279 1.383351E-006 2.758703E-002 1.254406E-004
   644   6290   4600 4.828672E-006 3.143895E-002 2.159686E-004
   645   5607   5302 1.063601E-006 2.928211E-002 2.675678E-004
   646   3889   2813 3.700002E-006 2.735452E-002 1.457441E-004
   647   4656   2786 5.224029E-006 3.451220E-002 1.891240E-004
   648   5398   3066 9.501171E-007 3.066024E-002 2.128482E-004
   649   3325   5467 4.754680E-006 3.086948E-002 1.746588E-004
   650   4273   5170 3.915224E-006 3.307324E-002 2.158699E-004
   651   6505     27 3.656693E-006 2.531534E-002 2.240138E-004
   652   3685   5170 4.171113E-006 3.718213E-002 1.539932E-004
   653   5834   5955 4.564121E-006 3.904812E-002 2.291488E-004
   654   5054    244 3.135080E-006 3.710939E-002 1.369034E-004
   655   2540   6398 2.488091E-006 3.205047E-002 2.179321E-004
   656   6233   4144 2.985922E-006 2.248186E-002 1.867729E-004
   657   5810   6228 5.051822E-006 3.964481E-002 1.630308E-004
   658   2239   3425 4.768774E-006 3.022525E-002 1.940912E-004
   659   5856   3980 2.897249E-006 3.107062E-002 1.637379E-004
   660   5742   3614 1.464243E-006 3.390151E-002 1.887883E-004
   661   5215   5819 8.463229E-007 3.082136E-002 1.797279E-004
   662   6610   5278 3.821266E-006 3.072588E-002 3.200661E-004
   663   6058   6503 2.700524E-006 3.505928E-002 2.262118E-004
   664   3818   4445 3.075916E-006 2.917950E-002 2.175307E-004
   665   6049   6117 3.188812E-006 3.098024E-002 2.387618E-004
   666   6196     28 1.672419E-006 2.379376E-002 1.871182E-004
   667   6110   5315 1.290127E-006 2.480281E-002 1.950159E-004
   668   3006   6552 3.626744E-006 2.468963E-002 2.878186E-004
   669   6458   6373 4.537255E-006 3.141886E-002 3.183027E-004
   670   5884   4311 2.637249E-006 2.592461E-002 2.040430E-004
   671   6328   4125 3.596648E-006 3.516820E-002 2.125978E-004
   672   4253   6613 1.853728E-006 2.427151E-002 3.155405E-004
   673   2199   3730 2.111819E-006 3.845782E-002 1.617164E-004
   674    108   1447 1.623385E-006 2.022826E-002 8.243554E-005
   675   1589   3392 1.610025E-006 3.085645E-002 1.007810E-004
   676    600   6436 1.000913E-006 2.691715E-002 2.393643E-004
   677   3317     29 4.271530E-006 1.582016E-002 1.092216E-004
   678   6314   6451 1.663904E-006 3.565460E-002 1.889048E-004
   679     31     30 2.925289E-006 3.647052E-002 1.117624E-004
   680   5602   6180 1.343419E-006 2.263961E-002 2.154373E-004
   681   1351   1765 2.054123E-006 3.019510E-002 8.473565E-005
   682   1524     37 3.013081E-006 4.180165E-002 8.622762E-005
   683     32   3087 1.506671E-006 1.909712E-002 1.455130E-004
   684   5336     33 3.489918E-006 3.262890E-002 1.627967E-004
   685   4837   6258 4.927915E-006 2.704922E-002 1.809154E-004
   686    991   6491 4.502021E-006 2.439321E-002 3.031475E-004
   687   3236     34 2.854821E-006 2.357068E-002 9.134110E-005
   688     35   4256 2.717407E-006 2.544754E-002 9.890008E-005
   689     36   5403 3.809081E-006 3.616345E-002 1.075956E-004
   690   1344   5820 4.819423E-006 2.565764E-002 1.467092E-004
   691    783   3362 1.968533E-006 2.910764E-002 9.455021E-005
   692   2851   3420 3.272640E-006 3.738339E-002 1.071286E-004
   693   2658   3017 2.548870E-006 3.767178E-002 1.453731E-004
   694   1673   5948 4.383252E-006 4.353719E-002 2.441625E-004
   695     37   3723 3.136841E-006 2.129806E-002 8.836350E-005
   696     38   5925 2.863923E-006 2.148990E-002 1.375077E-004
   697   4285   5863 4.934228E-006 3.374401E-002 2.331795E-004
   698   3346   5303 1.922435E-006 2.927958E-002 2.273025E-004
   699     40     39 9.910769E-007 3.251978E-002 1.220852E-004
   700   3979   2537 3.263978E-006 2.786899E-002 1.132022E-004
   701   2398    705 2.089944E-006 2.072502E-002 7.647164E-005
   702     41   2438 4.421276E-006 3.193014E-002 1.605690E-004
   703   4786   6426 5.491809E-007 2.789535E-002 2.647504E-004
   704     43     42 3.437507E-006 2.937235E-002 8.091776E-005
