   289     -1   4693 5.345000E-006 5.345000E-006 1.690237E-005 7.635072E-016 0.000000E+000
   290   4676      0 5.345000E-006 5.345000E-006 1.603500E-005 3.054029E-015 0.000000E+000
   291   4675      0 5.345000E-006 5.345000E-006 1.603500E-005 3.206730E-015 0.000000E+000
   292   4671      0 5.345000E-006 5.345000E-006 1.603500E-005 3.206730E-015 0.000000E+000
   293     -1   4670 5.345000E-006 5.345000E-006 1.603500E-005 3.206730E-015 0.000000E+000
   294   4652      0 3.463956E-005 3.463956E-005 5.345000E-006 6.108058E-016 0.000000E+000
   295     -1   4648 5.345000E-006 5.345000E-006 2.725426E-005 7.635072E-016 0.000000E+000
   296     -1   4636 2.725426E-005 2.725426E-005 9.257812E-006 1.068910E-015 0.000000E+000
   297     -1   4635 5.345000E-006 5.345000E-006 1.603500E-005 1.527014E-016 0.000000E+000
   298     -1   4620 5.345000E-006 5.345000E-006 1.999916E-005 3.206730E-015 0.000000E+000
   299     -1   4608 5.518928E-005 5.518928E-005 7.558971E-006 4.581043E-016 0.000000E+000
   300   4598      0 3.070469E-005 3.070469E-005 1.511794E-005 1.985119E-015 0.000000E+000
   301     -1   4567 5.838068E-005 5.838068E-005 7.558971E-006 7.635072E-016 0.000000E+000
   302     -1   4561 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   303   4545      0 1.927167E-005 1.927167E-005 7.558971E-006 7.635072E-016 0.000000E+000
   304     -1   4544 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   305   4492      0 8.188525E-005 8.188525E-005 5.345000E-006 1.527014E-016 0.000000E+000
   306     -1   4443 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   307     -1   4422 1.064018E-004 1.064018E-004 1.069000E-005 1.527014E-016 0.000000E+000
   308     -1   4419 1.511794E-005 1.511794E-005 7.558971E-006 7.635072E-016 0.000000E+000
   309     -1   4384 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   310   4351      0 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   311   4350      0 2.267691E-005 2.267691E-005 7.558971E-006 7.635072E-016 0.000000E+000
   312   4302      0 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   313     -1   4278 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   314   4262      0 3.981752E-005 3.981752E-005 7.558971E-006 6.108058E-016 0.000000E+000
   315     -1   4248 5.345000E-006 5.345000E-006 1.772736E-005 1.374313E-015 0.000000E+000
   316   4176      0 5.345000E-006 5.345000E-006 1.309252E-005 1.374313E-015 0.000000E+000
   317   4175      0 5.345000E-006 5.345000E-006 1.772736E-005 1.374313E-015 0.000000E+000
   318     -1   4164 5.345000E-006 5.345000E-006 1.603500E-005 3.206730E-015 0.000000E+000
   319   4153      0 2.329831E-005 2.329831E-005 1.069000E-005 1.527014E-016 0.000000E+000
   320   4152      0 5.855154E-005 5.855154E-005 1.069000E-005 1.527014E-016 0.000000E+000
   321   4148      0 5.345000E-006 5.345000E-006 1.309252E-005 1.374313E-015 0.000000E+000
   322   4127      0 5.345000E-006 5.345000E-006 1.309252E-005 1.374313E-015 0.000000E+000
   323   4119      0 4.732433E-005 4.732433E-005 7.558971E-006 7.635072E-016 0.000000E+000
   324   4107      0 5.345000E-006 5.345000E-006 1.309252E-005 1.374313E-015 0.000000E+000
   325     -1   4085 5.345000E-006 5.345000E-006 1.309252E-005 1.374313E-015 0.000000E+000
   326     -1   4084 1.772736E-005 1.772736E-005 5.345000E-006 4.581043E-016 0.000000E+000
   327   4023      0 5.345000E-006 5.345000E-006 1.309252E-005 1.374313E-015 0.000000E+000
   328   3951      0 5.345000E-006 5.345000E-006 5.345000E-006 3.054029E-016 0.000000E+000
   329     -1   3923 8.567664E-005 8.567664E-005 5.345000E-006 1.527014E-016 0.000000E+000
   330   3903      0 5.345000E-006 5.345000E-006 1.603500E-005 3.206730E-015 0.000000E+000
   331     -1   3888 1.999916E-005 1.999916E-005 5.345000E-006 3.054029E-016 0.000000E+000
   332   3865      0 3.961181E-005 3.961181E-005 5.345000E-006 1.527014E-016 0.000000E+000
   333     -1   3855 5.345000E-006 5.345000E-006 1.603500E-005 3.206730E-015 0.000000E+000
   334   3839      0 4.927493E-005 4.927493E-005 5.345000E-006 1.527014E-016 0.000000E+000
   335   3784      0 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   336   3780      0 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   337   3779      0 4.203716E-005 4.203716E-005 1.069000E-005 1.527014E-016 0.000000E+000
   338   3776      0 5.345000E-006 5.345000E-006 1.603500E-005 3.206730E-015 0.000000E+000
   339     -1   3675 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   340   3656      0 2.725426E-005 2.725426E-005 7.558971E-006 4.581043E-016 0.000000E+000
   341     -1   3652 5.345000E-006 5.345000E-006 1.603500E-005 3.206730E-015 0.000000E+000
   342     -1   3637 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   343   3630      0 1.603500E-005 1.603500E-005 7.558971E-006 6.108058E-016 0.000000E+000
   344   3606      0 2.967914E-005 2.967914E-005 5.345000E-006 1.527014E-016 0.000000E+000
   345   3595      0 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   346     -1   3589 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   347   3550      0 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   348     -1   3533 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   349     -1   3532 5.345000E-006 5.345000E-006 1.690237E-005 7.635072E-016 0.000000E+000
   350     -1   3500 1.927167E-005 1.927167E-005 7.558971E-006 7.635072E-016 0.000000E+000
   351     -1   3484 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   352   3476      0 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   353   3469      0 2.390357E-005 2.390357E-005 5.345000E-006 1.527014E-016 0.000000E+000
   354   3468      0 3.236419E-005 3.236419E-005 5.345000E-006 1.527014E-016 0.000000E+000
   355   3457      0 5.345000E-006 5.345000E-006 1.195178E-005 6.108058E-016 0.000000E+000
   356   3442      0 5.345000E-006 5.345000E-006 5.345000E-006 4.581043E-016 0.000000E+000
   357     -1   3405 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   358   3389      0 1.511794E-005 1.511794E-005 7.558971E-006 7.635072E-016 0.000000E+000
   359   3362      0 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   360     -1   3351 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   361     -1   3328 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   362   3313      0 5.345000E-006 5.345000E-006 1.195178E-005 6.108058E-016 0.000000E+000
   363   3270      0 5.345000E-006 5.345000E-006 1.999916E-005 3.206730E-015 0.000000E+000
   364     -1   3248 5.345000E-006 5.345000E-006 2.927577E-005 3.206730E-015 0.000000E+000
   365     -1   3247 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   366     -1   3168 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   367   3163      0 3.146254E-005 3.146254E-005 5.345000E-006 1.527014E-016 0.000000E+000
   368     -1   3162 6.007761E-005 6.007761E-005 5.345000E-006 1.527014E-016 0.000000E+000
   369   3130      0 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   370   3107      0 5.345000E-006 5.345000E-006 4.810500E-005 8.703982E-015 0.000000E+000
   371   3074      0 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   372     -1   3071 5.345000E-006 5.345000E-006 1.309252E-005 1.374313E-015 0.000000E+000
   373     -1   3043 3.422470E-005 3.422470E-005 1.195178E-005 7.635072E-016 0.000000E+000
   374     -1   3033 2.725426E-005 2.725426E-005 1.309252E-005 1.221612E-015 0.000000E+000
   375     -1   3018 2.267691E-005 2.267691E-005 7.558971E-006 6.108058E-016 0.000000E+000
   376     -1   3000 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   377   2985      0 2.706973E-005 2.706973E-005 5.345000E-006 1.527014E-016 0.000000E+000
   378   2898      0 5.345000E-006 5.345000E-006 1.069000E-005 1.527014E-016 0.000000E+000
   379   2897      0 1.772736E-005 1.772736E-005 1.069000E-005 1.527014E-016 0.000000E+000
   380     -1   2872 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   381     -1   2868 5.345000E-006 5.345000E-006 1.069000E-005 1.527014E-016 0.000000E+000
   382     -1   2850 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   383     -1   2849 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   384   2846      0 2.618505E-005 2.618505E-005 5.345000E-006 1.527014E-016 0.000000E+000
   385   2809      0 1.511794E-005 1.511794E-005 7.558971E-006 7.635072E-016 0.000000E+000
   386   2801      0 3.554575E-005 3.554575E-005 5.345000E-006 1.527014E-016 0.000000E+000
   387     -1   2781 3.802638E-005 3.802638E-005 5.345000E-006 1.527014E-016 0.000000E+000
   388     -1   2773 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   389   2770      0 2.999490E-005 2.999490E-005 1.069000E-005 1.374313E-015 0.000000E+000
   390   2752      0 5.345000E-006 5.345000E-006 1.069000E-005 1.527014E-016 0.000000E+000
   391   2751      0 3.617405E-005 3.617405E-005 7.558971E-006 6.108058E-016 0.000000E+000
   392   2736      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   393   2729      0 2.878371E-005 2.878371E-005 1.069000E-005 1.374313E-015 0.000000E+000
   394   2644      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   395   2610      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   396   2609      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   397     -1   2549 2.885416E-005 2.885416E-005 5.345000E-006 1.527014E-016 0.000000E+000
   398     -1   2545 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   399   2516      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   400     -1   2501 5.171714E-005 5.171714E-005 5.345000E-006 4.581043E-016 0.000000E+000
   401     -1   2484 5.345000E-006 5.345000E-006 1.603500E-005 1.527014E-016 0.000000E+000
   402     -1   2481 4.130967E-005 4.130967E-005 7.558971E-006 6.108058E-016 0.000000E+000
   403   2473      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   404   2425      0 2.777343E-005 2.777343E-005 7.558971E-006 4.581043E-016 0.000000E+000
   405     -1   2398 4.089075E-005 4.089075E-005 5.345000E-006 1.527014E-016 0.000000E+000
   406   2382      0 1.309252E-005 1.309252E-005 5.345000E-006 4.581043E-016 0.000000E+000
   407   2381      0 2.798678E-005 2.798678E-005 5.345000E-006 1.527014E-016 0.000000E+000
   408   2324      0 2.725426E-005 2.725426E-005 9.257812E-006 1.374313E-015 0.000000E+000
   409   2267      0 5.345000E-006 5.345000E-006 5.345000E-006 4.581043E-016 0.000000E+000
   410   2228      0 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   411   2227      0 1.195178E-005 1.195178E-005 7.558971E-006 6.108058E-016 0.000000E+000
   412   2179      0 5.345000E-006 5.345000E-006 9.257812E-006 1.221612E-015 0.000000E+000
   413   2170      0 5.345000E-006 5.345000E-006 9.257812E-006 1.068910E-015 0.000000E+000
   414     -1   2081 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   415     -1   2064 1.195178E-005 1.195178E-005 5.345000E-006 6.108058E-016 0.000000E+000
   416     -1   2063 1.690237E-005 1.690237E-005 7.558971E-006 6.108058E-016 0.000000E+000
   417     -1   2052 4.397210E-005 4.397210E-005 5.345000E-006 1.527014E-016 0.000000E+000
   418   2044      0 2.203800E-005 2.203800E-005 1.069000E-005 1.527014E-016 0.000000E+000
   419   2036      0 5.345000E-006 5.345000E-006 9.257812E-006 1.221612E-015 0.000000E+000
   420     -1   2030 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   421   2000      0 1.843752E-005 1.843752E-005 5.345000E-006 1.527014E-016 0.000000E+000
   422   1999      0 5.345000E-006 5.345000E-006 1.195178E-005 6.108058E-016 0.000000E+000
   423     -1   1993 1.603500E-005 1.603500E-005 7.558971E-006 6.108058E-016 0.000000E+000
   424   1986      0 1.195178E-005 1.195178E-005 7.558971E-006 7.635072E-016 0.000000E+000
   425     -1   1982 1.195178E-005 1.195178E-005 5.345000E-006 1.527014E-016 0.000000E+000
   426     -1   1931 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   427     -1   1904 5.345000E-006 5.345000E-006 2.507027E-005 3.206730E-015 0.000000E+000
   428     -1   1887 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   429   1854      0 2.390357E-005 2.390357E-005 5.345000E-006 1.527014E-016 0.000000E+000
   430   1851      0 5.345000E-006 5.345000E-006 5.345000E-006 6.108058E-016 0.000000E+000
   431   1825      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   432   1824      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   433     -1   1820 5.345000E-006 5.345000E-006 1.927167E-005 1.832417E-015 0.000000E+000
   434   1815      0 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   435     -1   1754 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   436   1720      0 2.203800E-005 2.203800E-005 7.558971E-006 4.581043E-016 0.000000E+000
   437   1704      0 5.345000E-006 5.345000E-006 2.203800E-005 7.635072E-016 0.000000E+000
   438   1684      0 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   439   1683      0 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   440   1645      0 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   441   1603      0 5.345000E-006 5.345000E-006 1.511794E-005 1.985119E-015 0.000000E+000
   442   1602      0 1.309252E-005 1.309252E-005 5.345000E-006 1.527014E-016 0.000000E+000
   443     -1   1601 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   444   1596      0 5.345000E-006 5.345000E-006 1.069000E-005 1.527014E-016 0.000000E+000
   445   1593      0 1.603500E-005 1.603500E-005 7.558971E-006 7.635072E-016 0.000000E+000
   446     -1   1569 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   447   1566      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   448   1522      0 1.195178E-005 1.195178E-005 7.558971E-006 6.108058E-016 0.000000E+000
   449     -1   1501 5.345000E-006 5.345000E-006 1.603500E-005 3.054029E-015 0.000000E+000
   450   1500      0 5.345000E-006 5.345000E-006 1.511794E-005 1.832417E-015 0.000000E+000
   451     -1   1470 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   452     -1   1406 5.345000E-006 5.345000E-006 9.257812E-006 1.221612E-015 0.000000E+000
   453   1340      0 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   454   1278      0 5.345000E-006 5.345000E-006 3.162145E-005 5.649953E-015 0.000000E+000
   455   1249      0 9.257812E-006 9.257812E-006 5.345000E-006 1.527014E-016 0.000000E+000
   456     -1   1244 1.511794E-005 1.511794E-005 5.345000E-006 1.527014E-016 0.000000E+000
   457   1228      0 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   458   1227      0 5.345000E-006 5.345000E-006 1.603500E-005 3.206730E-015 0.000000E+000
   459     -1   1213 5.345000E-006 5.345000E-006 2.138000E-005 3.206730E-015 0.000000E+000
   460   1192      0 5.345000E-006 5.345000E-006 7.558971E-006 6.108058E-016 0.000000E+000
   461     -1   1184 5.345000E-006 5.345000E-006 1.772736E-005 1.374313E-015 0.000000E+000
   462   1131      0 5.345000E-006 5.345000E-006 7.558971E-006 6.108058E-016 0.000000E+000
   463   1130      0 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   464     -1   1118 7.558971E-006 7.558971E-006 5.345000E-006 1.527014E-016 0.000000E+000
   465   1107      0 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   466     -1   1059 5.345000E-006 5.345000E-006 1.195178E-005 7.635072E-016 0.000000E+000
   467   1035      0 5.345000E-006 5.345000E-006 7.558971E-006 6.108058E-016 0.000000E+000
   468    951      0 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   469    950      0 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   470     -1    942 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   471     -1    923 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   472     -1    922 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   473    896      0 9.257812E-006 9.257812E-006 5.345000E-006 1.527014E-016 0.000000E+000
   474     -1    891 1.069000E-005 1.069000E-005 5.345000E-006 1.527014E-016 0.000000E+000
   475     -1    876 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   476    867      0 5.345000E-006 5.345000E-006 7.558971E-006 6.108058E-016 0.000000E+000
   477    825      0 5.345000E-006 5.345000E-006 9.257812E-006 1.374313E-015 0.000000E+000
   478    824      0 1.309252E-005 1.309252E-005 5.345000E-006 1.527014E-016 0.000000E+000
   479    746      0 5.345000E-006 5.345000E-006 7.558971E-006 4.581043E-016 0.000000E+000
   480    745      0 1.309252E-005 1.309252E-005 5.345000E-006 1.527014E-016 0.000000E+000
   481     -1    705 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   482    693      0 5.345000E-006 5.345000E-006 1.069000E-005 1.527014E-016 0.000000E+000
   483     -1    677 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
   484     -1    662 2.235033E-005 2.235033E-005 5.345000E-006 1.527014E-016 0.000000E+000
   485     -1    661 5.345000E-006 5.345000E-006 7.558971E-006 7.635072E-016 0.000000E+000
   486     -1    648 2.876857E-005 2.876857E-005 5.345000E-006 1.527014E-016 0.000000E+000
   487    641      0 2.485575E-005 2.485575E-005 5.345000E-006 1.527014E-016 0.000000E+000
   488    621      0 5.345000E-006 5.345000E-006 1.690237E-005 7.635072E-016 0.000000E+000
   489     -1    563 2.390357E-005 2.390357E-005 5.345000E-006 6.108058E-016 0.000000E+000
   490     -1    552 5.345000E-006 5.345000E-006 1.069000E-005 1.374313E-015 0.000000E+000
